paper,y_3,y_5,n_authors,journal,publication_date,pub_year,refs_count,Decile,Concepts_k,Concepts_RR,Concepts_GINI,Concepts_LC,Concepts_LWBR,Concepts_HEL,Concepts_HZ,Topics_k,Topics_RR,Topics_GINI,Topics_LC,Topics_LWBR,Topics_HEL,Topics_HZ,Scopus_k,Scopus_RR,Scopus_GINI,Scopus_LC,Scopus_LWBR,Scopus_HEL,Scopus_HZ,JCR_k,JCR_RR,JCR_GINI,JCR_LC,JCR_LWBR,JCR_HEL,JCR_HZ,Cluster
https://openalex.org/W3121207265,15,30,4,Journal of International Business Studies,2013-05-01,2013,50,5,2,0.495520665781079,0.905349757328138,1.21282925794344,0.641233612372008,0.651525277521717,0.694949760901521,2,0.444592978715421,0.667112567721222,1.16109124487327,0.416362977520525,0.424230111054104,0.432902898388814,4,0.51892908037445,0.354005043567064,1.20460345511628,0.690734520519844,0.321814374141783,0.369873813266684,3,0.431885667745154,0.317073004164147,1.13092427645016,0.217411402232885,0.257118312790872,0.246936294939898,MGMT
https://openalex.org/W2899752335,48,114,3,Strategic Management Journal,2018-11-08,2018,107,10,2,0.400876946543798,0.554751634576382,1.16545348562359,0.39291488370031,0.675020476493031,0.725794971121309,2,0.443053541737746,0.662519753875122,1.16044396004974,0.413496478310816,0.256571032102071,0.254217262282352,6,0.646456817702751,0.326811470305595,1.40533881116143,0.981394180687882,0.232030797355911,0.25218577342041,3,0.472688533057851,0.414772727272727,1.22716242774477,0.544201173773724,0.210748292485892,0.201821574677432,MGMT
https://openalex.org/W2114001200,33,61,2,Organization Science,2013-12-23,2013,73,8,5,0.758219309718233,0.697878870527942,1.63091953638024,1.86708758698481,0.560788266160076,0.54409304122539,1,0,0,1,0,0.442385892517726,0.425078055476498,6,0.52902212577776,0.29066648,1.38501859489237,1.02329825603921,0.38251677754838,0.39324256748282,5,0.280166873899683,0.156028191489361,1.20421426434714,0.479812035780091,0.349982759870675,0.352896982642161,MGMT
https://openalex.org/W2895962039,31,52,1,Public Administration,2018-10-16,2018,69,7,4,0.693171737574229,0.656617761625349,1.33029150007305,1.3032886717177,0.491116691452141,0.476536305483541,1,0,0,1,0,0.311722813662823,0.301091185773978,6,0.256810019499833,0.14912301338868,1.17397937885132,0.585227783095857,0.339335497151644,0.322656362833744,9,0.349388633934998,0.0945585173951331,1.15662574958806,0.446986288110905,0.319309702017803,0.295703888776998,MGMT
https://openalex.org/W2894844051,8,18,3,Strategic Management Journal,2018-10-05,2018,74,3,2,0.447218962759936,0.675096822914691,1.18817942221904,0.478151974918521,0.670538698930996,0.715380521030905,2,0.443083474939649,0.662608461693684,1.16045653913947,0.413551843257083,0.256592244576969,0.254239981610651,7,0.502011762354708,0.252991372255083,1.32077304663711,1.13422282082514,0.211125457095468,0.217592950577294,7,0.271496915123445,0.114814777777778,1.16408878482753,0.539270431151194,0.166543097075542,0.166818961960988,MGMT
https://openalex.org/W2805641151,2,4,2,Human Relations,2018-05-30,2018,85,1,6,0.778651921597391,0.620059127420672,1.77467184889976,2.47385300823659,0.616855690232332,0.584771665255039,2,0.445504209263037,0.66986126935192,1.4274771536614,0.900547852214607,0.690106152358827,0.698456043113125,10,0.798203911721467,0.423354015274905,1.88928583084512,2.43024083052192,0.337911233937857,0.349125729833315,6,0.738329994173851,0.488204998185384,1.63048656487338,1.57390455550221,0.270909417973366,0.295243512097453,MGMT
https://openalex.org/W2801571285,103,163,2,Review of Financial Studies,2018-04-24,2018,65,10,3,0.652797586640398,0.835137065800321,1.7297837286989,1.68020534207597,0.548314073557429,0.585736038502624,2,0.44816377797929,0.678017944535073,1.16259543726835,0.423169317830839,0.110754255151972,0.107646442018583,5,0.199263038548753,0.107142857142857,1.11606330571407,0.311034851807401,0.279046562322706,0.299328608147805,3,0.538171785861084,0.560975716835191,1.23138197697594,1.07675492344977,0.0977275583955577,0.0968406248870589,FINAC
https://openalex.org/W3125297906,42,77,4,Journal of Financial Economics,2018-11-22,2018,32,9,2,0.470804966539013,0.758359633086742,1.20008964743552,0.537124667086061,0.638879772175518,0.679066564105571,2,0.444318278844423,0.666288384512683,1.16097568929397,0.415848582512345,0.200822444702236,0.190858156399797,2,0.498456790123457,0.944444444444445,1.18420298091052,0.589453294718821,0.211685335391917,0.23331990385895,3,0.516460738454365,0.499999722222068,1.18879277383715,0.959715628447242,0.103965917029147,0.100644615720725,FINAC
https://openalex.org/W2904602862,22,57,3,Organization Studies,2018-12-07,2018,76,8,3,0.662339247097009,0.908787620066315,1.17740570721268,0.671765373430702,0.655382662814218,0.650651299742853,2,0.438325725449333,0.648789878987899,1.15578980319402,0.399022395714499,0.448627543453892,0.446009782526893,8,0.619224701672321,0.272108724489796,1.48103761992965,1.36721928239286,0.183251644727398,0.19528866744923,5,0.285996211500485,0.147436029339225,1.12788796939825,0.234337208002179,0.245283133199319,0.250040873794387,MGMT
https://openalex.org/W2803005893,18,34,2,Journal of Organizational Behavior,2018-05-08,2018,65,6,2,0.276760686111003,0.331809437526992,1.01403221254412,0.0331809437526993,0.718967587227975,0.710269967523872,2,0.444339841175585,0.66635300443608,1.28946323963077,0.673292153248954,0.441539616872131,0.432478775696968,10,0.770816748568296,0.384418676619467,1.9275059503061,2.5638362365329,0.18931796717101,0.163056353021649,8,0.693865730708605,0.341990981503214,1.77960757613699,1.74403840927474,0.181759112983747,0.193359901565655,MGMT
https://openalex.org/W2811115421,23,23,3,Journal of Marketing,2018-06-28,2018,50,4,1,0,0,1,0,0.598988161666019,0.657511406585929,3,0.666666554485993,0.999532647883563,1.34744263700175,1.15988541123485,0.552079031086666,0.585356934708692,9,0.711244322971661,0.301418297872341,1.58710425925592,1.69548141415128,0.229014380644594,0.228270916869745,6,0.6473894123492,0.353900585936295,1.4605521440644,1.14505496342243,0.274829932081566,0.277423646546123,MKTG
https://openalex.org/W2900639759,15,26,3,Contemporary Accounting Research,2018-11-24,2018,71,5,2,0.296407566268075,0.361889611850856,1.11727916936345,0.256316170859613,0.646741087583697,0.707003155469342,2,0.441413750912152,0.657695313827437,1.15975527291826,0.410485414930636,0.222876116822198,0.220385043898756,6,0.53167724609375,0.2125,1.25569282530917,0.869022607265862,0.227977471291896,0.269030894560153,7,0.1736083984375,0.0494791666666666,1.07429108545924,0.215295771149311,0.223787499462258,0.230626627465142,FINAC
https://openalex.org/W2795016649,40,54,2,Journal of Consumer Psychology,2018-03-31,2018,47,7,3,0.571328962792935,0.578934947294354,1.42475785196809,0.967892750382985,0.659998129403422,0.612113558459844,3,0.666666308773566,0.999164801389771,1.83234174288092,2.04207448383428,0.602604836737409,0.623004142959323,10,0.715027467742939,0.36744588616997,1.71507228028689,2.38726659433835,0.199318862262061,0.183424369243391,7,0.484010792490572,0.219136142832553,1.41031532528339,1.0494493567191,0.237900607027414,0.258453185834973,MKTG
https://openalex.org/W3125333312,118,204,2,Journal of Consumer Psychology,2018-03-31,2018,96,10,3,0.58281619505658,0.634856861192288,1.46821113801454,1.18257357913801,0.657169800038806,0.630711972680342,3,0.666652036471054,0.995029053168979,2.00388549482852,2.24156377169136,0.650672767379092,0.665804416617318,10,0.769596383253142,0.360310881245513,1.80115658540816,2.40305206260514,0.309474735575162,0.331407870167809,10,0.668967142447012,0.20658990102007,1.51772099423332,1.17063664735163,0.247218849356375,0.26615540113186,MKTG
https://openalex.org/W2895446187,25,44,5,Journal of International Business Studies,2018-10-05,2018,78,7,4,0.69309474989103,0.663746045366132,1.66335572881682,1.31743725555308,0.606425915284988,0.575956149527148,3,0.666622921950181,0.99092829195665,1.52895052328809,1.54218239036905,0.500231153718778,0.511384353545106,9,0.677374986316041,0.285818558915537,1.49517140166818,1.67803537912776,0.137253508921743,0.143194687193745,5,0.420546235441691,0.236607006536965,1.29182914662862,0.7447603591736,0.161062406672014,0.169293820801792,MGMT
https://openalex.org/W3124237733,69,158,6,Public Administration,2013-08-24,2013,116,10,5,0.737742230614906,0.619147401663805,1.9215368446054,2.39911964200806,0.460997793399812,0.502285292856147,2,0.44249844946472,0.660878928595464,1.28791829592457,0.667761072447577,0.267241004479641,0.265318226670063,7,0.608144026460608,0.269590624869188,1.46850838827102,1.22039577626313,0.233782700081018,0.285044028506288,6,0.534023668639053,0.207692307692308,1.23255673382157,0.791054582806734,0.187846379288831,0.18673671052037,MGMT
https://openalex.org/W1992380217,200,303,4,Journal of Management,2013-06-10,2013,179,10,3,0.582324156670661,0.602798757215197,1.54627255704258,1.21276582437294,0.674847520629638,0.715673403351519,1,0,0,1,0,0.342556439841352,0.336954845725151,9,0.521676082006278,0.151863924464732,1.27109047541213,0.864091020442476,0.327372425486811,0.384867855951784,8,0.319922950252913,0.0965608531746032,1.17345382960189,0.495125644159587,0.265741436508546,0.260712310042019,MGMT
https://openalex.org/W3123930501,12,19,3,The Accounting Review,2013-12-01,2013,22,3,2,0.465385095168939,0.736884417675194,1.19733169328915,0.52191437974313,0.62938151717499,0.673096138877373,2,0.444525991152312,0.666911396629401,1.16106306368338,0.416237421206891,0.241928819407128,0.242306491475806,2,0.475308641975309,0.777777777777778,1.17415885270323,0.485432125062558,0.254728173977637,0.292237277856939,3,0.378892395006147,0.264705449826735,1.139540324948,0.508084196536905,0.169327104296207,0.165759562629631,FINAC
https://openalex.org/W2802905504,21,29,3,Review of Accounting Studies,2018-04-17,2018,14,5,3,0.572622722736845,0.580541512217359,1.31850236339938,0.88586577844394,0.572832399080892,0.595319735368812,2,0.444451885335855,0.666688990088401,1.1610318894888,0.416098611275687,0.313678704165987,0.322094018069163,4,0.560605674930516,0.373736703397003,1.26444190472308,0.688906995868885,0.157055673952379,0.139423205210079,2,0.165289256198347,0.181818181818182,1.04642577789457,0.0976053089723629,0.19117709453779,0.198557091165188,FINAC
https://openalex.org/W3125775675,21,34,3,Contemporary Accounting Research,2018-09-17,2018,19,6,3,0.644264819287191,0.813695114200996,1.43414881887662,1.13413902942708,0.663593342833136,0.615883484975373,1,0,0,1,0,0.364906262427575,0.350824667443103,2,0.48,0.8,1.17618067257525,0.49930161435006,0.2846181532078,0.325105192985986,2,0.0688775510204081,0.0714285714285712,1.01883597489553,0.0383449428105709,0.283434980590594,0.290437004965619,FINAC
https://openalex.org/W2059651270,5,7,1,Annals of Tourism Research,2013-08-17,2013,33,1,4,0.705705818450248,0.702616248900697,1.37110611705574,1.24164352036581,0.560066241325126,0.533803062523047,2,0.449624865073041,0.682588169952791,1.29391807745878,0.689696385654794,0.441385502125259,0.446447062753927,6,0.682942390136315,0.420832763020477,1.52973706935596,1.79351093142994,0.448757546387286,0.435907458954769,7,0.682277061523967,0.414140909090909,1.31830075544421,1.34915431468252,0.40211174820247,0.378830581724339,MKTG
https://openalex.org/W2803212744,36,96,2,Journal of Travel Research,2018-05-15,2018,70,9,1,0,0,1,0,0.88143929729833,0.876261388367332,2,0.439146308512219,0.651134147593144,1.21520221414866,0.525157308934068,0.480674908038974,0.456995463146645,12,0.810661963806415,0.364447824820228,1.81044484167789,2.9125899344945,0.342045804943597,0.351376413919133,7,0.654961668375394,0.29629614379085,1.40882658875172,0.987140672226076,0.352851574105997,0.351031530496243,MKTG
https://openalex.org/W2908096422,7,22,4,Journal of Organizational Behavior,2018-12-31,2018,75,4,1,0,0,1,0,0.771921677400973,0.762471112770734,3,0.666661721220293,0.996916580085129,1.52925856752611,1.55150196735072,0.25476411343383,0.235649936923589,7,0.710552526493112,0.38804721393224,1.6461005056745,1.56269062183631,0.130323198344185,0.169123440548867,6,0.577098430004005,0.263440752167863,1.48662158396584,0.628843028458443,0.181549460728075,0.176440559321421,MGMT
https://openalex.org/W2903036702,34,55,1,Production and Operations Management,2018-12-02,2018,62,8,3,0.543525687719958,0.515922285469141,1.73758338288168,1.03797977079436,0.586462444089201,0.626010484074854,1,0,0,1,0,0.379770321366975,0.355462692880868,8,0.720128533700628,0.37619038961039,1.65466399142174,1.92828686980844,0.341155900687215,0.361547712461828,11,0.682470319689382,0.25151537245175,1.82451062349313,1.67799695223898,0.211149511894949,0.225259551916793,MGMT
https://openalex.org/W2804002806,17,26,2,Marketing Science,2018-05-23,2018,72,5,2,0.499999350242804,0.998860037548353,1.2151667810578,0.707464297578669,0.629716644483424,0.656407881086571,1,0,0,1,0,0.474882167553829,0.457544248741535,4,0.34000134423339,0.165032573289104,1.12704783590703,0.304203716819159,0.314089947620715,0.350621907214718,4,0.19829968759452,0.0895523249424391,1.07655636798201,0.246247289247741,0.25706642964541,0.258080005587589,MKTG
https://openalex.org/W2050064579,38,68,3,Annals of Tourism Research,2013-01-17,2013,122,8,6,0.692416942180733,0.48929450430085,1.74485245003115,1.91357720576965,0.599232883883653,0.601654315426472,2,0.4437755591745,0.664666014768857,1.28898940837024,0.671587595907737,0.446358280240626,0.451644829918181,6,0.622034225122509,0.323456780673677,1.51577559079028,1.31444207967173,0.253466439789327,0.273691528519891,9,0.550374794993163,0.163846167100589,1.23136879151794,0.739080005526763,0.200291960151407,0.185398713774008,MKTG
https://openalex.org/W2094484901,5,12,4,Journal of Operations Management,2013-12-12,2013,89,2,3,0.484304416954844,0.448183518173963,1.42677247563381,0.901696706210311,0.607834687676156,0.646780323790012,2,0.444913218508965,0.668075968055836,1.16122598637428,0.416964261698447,0.692291708336471,0.692282785165461,8,0.496501402691266,0.204481882352941,1.28756878228849,1.01128189870959,0.278800126906609,0.333527848106262,6,0.356652862537875,0.167901156531007,1.30705265761086,0.705452755228513,0.257040898484768,0.256077641559677,MGMT
https://openalex.org/W2791778199,38,63,3,Tourism Management,2018-02-22,2018,89,8,3,0.593154813675806,0.621245875082479,2.22144023171127,1.57506847868842,0.703800306423242,0.749554404791583,1,0,0,1,0,0.708798800484367,0.700230612829866,7,0.61783035179492,0.332900302974065,1.43756999345471,1.34684968896661,0.282426566411592,0.320744185318928,7,0.603815438586673,0.239436726839898,1.33999368661296,1.06027459900235,0.29349876080643,0.307007644256348,MKTG
https://openalex.org/W2796278987,18,42,4,Journal of Vocational Behavior,2018-04-06,2018,83,7,1,0,0,1,0,0.773102648827989,0.770052171574086,2,0.446117372331872,0.671723812413607,1.29095812378856,0.678718890794673,0.490801185776697,0.4898263552041,8,0.699577716617948,0.342592547582298,1.68939961338373,1.74838693652108,0.184824622571794,0.211903720740997,6,0.627089818735339,0.345370452031882,1.61290671320406,1.35039363616281,0.170991844495546,0.161573716761212,MGMT
https://openalex.org/W2151123499,28,83,2,Journal of Travel Research,2013-07-17,2013,54,9,3,0.619981515676811,0.720643951948467,1.23618547484303,0.848976429259779,0.684581685612267,0.649033325370328,2,0.441484739639589,0.657902761307809,1.28706936350584,0.664753912476519,0.342927466447215,0.310861740537824,5,0.682331945270672,0.481707317073171,1.52283156382518,1.67230618516349,0.348065996636976,0.385739384979661,2,0.393491124260355,0.538461538461539,1.1180914336932,0.289061876571998,0.333277144008803,0.313753157937391,MKTG
https://openalex.org/W3124245105,36,59,4,Contemporary Accounting Research,2018-07-16,2018,107,8,3,0.490908340324241,0.459246080679588,1.49630746381726,0.693881327732406,0.550466240942802,0.592754171996673,1,0,0,1,0,0.364906262427575,0.350824667443103,6,0.584986275857333,0.268148088888889,1.29840332317427,0.991297263174492,0.170848098010982,0.203038516639996,4,0.350637125027379,0.164141496499073,1.1229047457024,0.421997682620013,0.116622764708766,0.114369034066148,FINAC
https://openalex.org/W2891091531,7,12,1,Journal of Vocational Behavior,2018-09-14,2018,66,2,3,0.315159017625909,0.259251227771402,1.17329011754203,0.458620817310814,0.676224071236818,0.689087926454475,2,0.444079878364414,0.665574756827222,1.21814730426995,0.536804051026721,0.394383976123877,0.372363778939119,8,0.72842214977776,0.369523657142857,1.58847654889739,1.8646930786889,0.212338126835722,0.227003048447503,4,0.500493827160494,0.318518518518519,1.36767801270111,0.818891502473502,0.183782397440775,0.182463193606932,MGMT
https://openalex.org/W4255738063,44,64,4,Entrepreneurship Theory and Practice,2018-08-08,2018,154,8,3,0.650877387673949,0.825456948527659,1.51722661018662,1.24719445091994,0.600433545284842,0.627202809694437,2,0.445615601770577,0.670198853157171,1.29053578926625,0.677178051187816,0.326484782772149,0.322863093625995,8,0.682338419075556,0.287414938896985,1.44303182150452,1.46524699854321,0.192055018524842,0.225662907641897,7,0.438304899154041,0.132360121654501,1.19175129773793,0.571475197479212,0.172624487963328,0.164545559679632,MGMT
https://openalex.org/W2127185637,41,115,1,Public Management Review,2013-07-23,2013,67,10,3,0.623453598618827,0.743402047228057,1.58274513514576,1.30793336876978,0.717887373689556,0.684687800436814,1,0,0,1,0,0.655777295533081,0.635716516281585,8,0.705234920657921,0.34262475255656,1.69732419647791,2.02720836337154,0.229047074162346,0.249543230884935,8,0.549791735812557,0.178998727215791,1.22970855661294,0.896384609960718,0.187841986812616,0.182549012255262,MGMT
https://openalex.org/W2765964448,15,29,3,Contemporary Accounting Research,2018-06-26,2018,114,5,3,0.640446789967116,0.800277577773685,2.58442485604292,2.26397598188325,0.555119292764549,0.632593937260124,1,0,0,1,0,0.364906262427575,0.350824667443103,8,0.666091303665157,0.305435295815296,1.41147292887694,1.54570703872552,0.278618130920448,0.275504462503116,7,0.152175599162734,0.0555555311355311,1.07327392761589,0.260148361861525,0.211923112691813,0.214997885564237,FINAC
https://openalex.org/W3122569840,125,200,2,Journal of Financial Economics,2013-02-07,2013,90,10,2,0.486960669796427,0.838511113672968,1.20838653737605,0.593893692556338,0.637275643914168,0.67369685862259,1,0,0,1,0,0.600026041737337,0.590220119088631,3,0.493799606822193,0.43283573624414,1.1832461758062,0.46328426975468,0.183886471630098,0.209521783890003,2,0.498934911242604,0.953846153846154,1.15462963373211,0.512052467070395,0.162605783424847,0.140110903462496,FINAC
https://openalex.org/W2889116632,64,90,2,Review of Financial Studies,2018-03-20,2018,36,9,4,0.697896573054013,0.661370445383658,1.70767265922842,1.76262201104934,0.487138369553322,0.520809461932367,2,0.442861679215204,0.661951717103026,1.16036333846901,0.413141951214169,0.110612395053715,0.108272557484171,3,0.491676575505351,0.413793103448276,1.18520075567916,0.442902051997914,0.165696811598851,0.186760869262658,4,0.533234112811735,0.361110952380952,1.22105635057243,0.992968001653063,0.0912204467844002,0.088877994469918,FINAC
https://openalex.org/W1498672820,9,14,3,Journal of Organizational Behavior,2013-09-18,2013,22,2,3,0.607551949742698,0.660270801382911,1.55533365602171,1.2299131544791,0.617820958825991,0.598807227105969,3,0.666633585973996,0.992059452305813,1.5271660084171,1.54394281600764,0.256063364106274,0.237153665626496,5,0.427689551524263,0.226190238095238,1.3097712097842,0.539355630658181,0.348032908668172,0.401235543025938,3,0.335,0.25,1.22176498749845,0.328011666384162,0.3089374572178,0.298712335581463,MGMT
https://openalex.org/W2799963954,33,71,3,Academy of Management Review,2018-05-07,2018,215,8,4,0.647651065045431,0.570283955829028,1.40935174967752,1.17579053971887,0.549065761003621,0.532832126013433,2,0.442993988370696,0.662343335237391,1.28833369318931,0.669240728867839,0.351578061321566,0.340110245086074,9,0.631671653623582,0.235476185714286,1.47407927934946,1.44930354412779,0.166631999331701,0.210411410263709,7,0.465944201121276,0.158119595155006,1.29550561452891,0.742667659190436,0.147060553104725,0.14555952151089,MGMT
https://openalex.org/W2787539124,30,74,3,Organization Studies,2018-02-23,2018,90,9,2,0.434600974018235,0.638339866776097,1.07165450887681,0.196417417714917,0.702328551649597,0.699969428922238,2,0.444850740694284,0.667887792137309,1.28989254585935,0.674842923650319,0.360068898983998,0.356059752680675,7,0.536271808999082,0.234848484848485,1.37233770494926,1.04700036340677,0.195829503867591,0.23630357824765,10,0.432629034274687,0.14554925321748,1.18848533384418,0.806786266724503,0.224055550331715,0.225741087051344,MGMT
https://openalex.org/W2153362742,39,61,3,Journal of Travel Research,2013-10-10,2013,85,8,5,0.757177062275474,0.690979736716518,2.46975627511619,2.18743901750068,0.576079123444199,0.573227505752953,1,0,0,1,0,0.503838874818837,0.468488125316629,5,0.550634120710144,0.287356256440734,1.44823874987559,1.07937668009337,0.340655712739384,0.371117132958769,3,0.397410370408188,0.290908961983448,1.14699871249741,0.426239318258492,0.326428363397854,0.298912155686313,MKTG
https://openalex.org/W2883592721,9,9,3,Journal of Marketing,2018-07-23,2018,42,2,2,0.410199991065033,0.5762075769083,1.16995534456564,0.408111520466354,0.456267875383135,0.470891411251795,2,0.446088129679638,0.671634745076882,1.16172060043394,0.419185390588097,0.522482731829794,0.521248109010825,8,0.603013984416899,0.225319288405401,1.38319680060899,1.14989454141467,0.196542398918655,0.241202042842705,5,0.418020673593686,0.210416427604107,1.24972081419664,0.728955781951647,0.173648998962908,0.17409428762591,MKTG
https://openalex.org/W4248095896,12,20,3,Journal of Marketing,2018-10-04,2018,54,4,2,0.362663609187558,0.475907659257566,1.14735765079664,0.337071927209486,0.460781811835151,0.48212852974313,2,0.445111572055791,0.668674094148349,1.16130945969061,0.417337568352918,0.34751107957966,0.338998049314802,8,0.59699897096994,0.234989554190276,1.38493410199689,1.19924577946779,0.198618570443343,0.244653410892766,5,0.412592451687193,0.220370160082258,1.26667724120449,0.763438977605933,0.178606555015746,0.179195463900122,MKTG
https://openalex.org/W2890007733,11,19,1,Public Administration Review,2018-09-02,2018,11,3,4,0.698143539522569,0.674929660423817,1.29565255962008,1.33963506935795,0.473763346470921,0.431598743877394,2,0.442356620992062,0.660460962456634,1.28779945413782,0.667338753767051,0.306727671647043,0.3058394106374,5,0.72,0.6,2.16576177559019,2.23519474211767,0.421257550711583,0.379461633895914,6,0.765625,0.6,2.01651921031833,2.38751934550276,0.453849194798419,0.460992173942856,MGMT
https://openalex.org/W2101137294,23,33,4,Contemporary Accounting Research,2013-05-04,2013,61,5,4,0.660234307563309,0.574878366737274,2.16666665402578,1.53211149660522,0.467155124632544,0.514066253981628,1,0,0,1,0,0.364906262427575,0.350824667443103,6,0.64924444488888,0.33333336,1.38806872234357,1.0009790030541,0.150860301999565,0.162127702856987,3,0.313563327032136,0.228260869565217,1.12646566064485,0.29948891278554,0.144694254557553,0.138191704468305,FINAC
https://openalex.org/W2786055640,31,55,3,Business Ethics Quarterly,2018-02-01,2018,139,8,2,0.476271246593138,0.78215256069046,1.07906808957554,0.240668637861868,0.677244977678812,0.680645787460068,2,0.44569016219077,0.670425007595449,1.15882298684125,0.412328554038121,0.51431463867587,0.50703409082711,7,0.693262949097278,0.349033769822511,1.49018130896695,1.52529996357624,0.142680582168272,0.157266809433454,9,0.606678339447412,0.190040579268293,1.23234139090938,0.899103728111278,0.121654013363866,0.109875893350325,MGMT
https://openalex.org/W2094919114,19,27,3,Human Relations,2013-04-01,2013,57,5,5,0.729465084969431,0.588138584079447,1.49410561944807,2.07038333877491,0.59960946089729,0.612561763393404,2,0.448173759434842,0.678048946064289,1.43114306735208,0.911555198086513,0.644784825594079,0.646541103791829,8,0.610168026406019,0.251322619047619,1.53184276344262,1.38692679569738,0.335904521350216,0.378965595613879,8,0.572604583335508,0.208657638987163,1.27047008020916,1.05279721291167,0.342682274971431,0.323354280301052,MGMT
https://openalex.org/W2793537636,68,114,3,Journal of Business Venturing,2018-03-08,2018,119,10,4,0.733061070105753,0.819031562315809,1.69603623566595,1.55324894664925,0.563452649291444,0.57853682948365,2,0.440051412637029,0.653738285792462,1.28587093036289,0.660546069684163,0.38807142558088,0.382565941969682,9,0.518900254542108,0.189764375,1.33664387560098,1.09555749917197,0.233170564122938,0.263553062877351,5,0.227222892032587,0.0908238866094253,1.09763026525107,0.200580814416831,0.224658444081303,0.213354539644071,MGMT
https://openalex.org/W2114983272,9,19,2,Human Relations,2013-06-03,2013,57,3,5,0.770517101129733,0.731010758564557,2.26939589380729,2.66350996863727,0.580722654494964,0.602941193980421,1,0,0,1,0,0.688460011043854,0.677454454661725,8,0.629895698281185,0.244047346726122,1.41225629993767,1.20381058905532,0.314680988718943,0.34047038016328,6,0.59694786493227,0.283333270833318,1.23671139295818,0.91673249766476,0.35608680230164,0.356269862206888,MGMT
https://openalex.org/W2100519743,8,13,1,Business Ethics Quarterly,2013-03-21,2013,134,2,4,0.66902855615491,0.600047008382161,1.3618254597889,1.22810313349038,0.569550028367089,0.559508807869159,2,0.444926502119552,0.668115990501355,1.15850771925135,0.410908449374854,0.514508699634949,0.507217366589135,8,0.742314787253075,0.376190443650788,1.54109296070007,2.08149584228966,0.288083538139001,0.283217957248445,12,0.71574342763927,0.247062462294751,1.25660587076118,1.62437615541818,0.343305259214861,0.334382187733246,MGMT
https://openalex.org/W2069177106,11,24,2,Journal of Vocational Behavior,2013-06-21,2013,79,4,2,0.467455034638203,0.74487271662248,1.29393931830829,0.72396237157068,0.692256941489058,0.679168082031412,3,0.666573389594481,0.986577875922987,1.47751247980405,1.43968165107339,0.408451795894865,0.411231837326891,6,0.698349202763498,0.485294105103808,1.61370327446173,1.64287646478979,0.202174313632921,0.202389267197892,4,0.393747927704459,0.217171548056295,1.28111145780629,0.558334680537503,0.21017852745543,0.211032677416479,MGMT
https://openalex.org/W2904447525,7,9,5,Journal of Vocational Behavior,2018-12-17,2018,138,2,2,0.198585236643753,0.223579027387529,1.11895659909697,0.239380845740439,0.718994427112148,0.722299291170862,3,0.666663197913234,0.997497040419415,1.52819362732799,1.55240533817291,0.277200893454987,0.253764096934725,12,0.73295092692489,0.259525732266274,1.65864609891535,2.20469023859166,0.323271828719939,0.353884904546942,11,0.614423530300425,0.154756870287174,1.5298628284811,1.0485848539527,0.244039216820585,0.227769947692488,MGMT
https://openalex.org/W2002882686,355,688,1,Journal of Financial Economics,2013-01-25,2013,26,10,3,0.54615789751547,0.515397490653531,1.28481978459833,0.809163528475903,0.589396760101961,0.595857534026162,2,0.444481500008233,0.666777851901268,1.16104434733247,0.41615407233396,0.200661536952531,0.190698846345461,3,0.504115045724587,0.444444135802298,1.19075460258323,0.475709281051087,0.177221007660947,0.199502416426402,2,0.4921875,0.875,1.15222016394195,0.469725549429496,0.162972735377857,0.144671930044619,FINAC
https://openalex.org/W2006791206,26,42,1,Public Administration Review,2013-01-25,2013,69,7,3,0.614697768954139,0.699736673650454,2.46435055889197,1.97954693069697,0.570172089852645,0.641613018519701,2,0.444644744732095,0.667268110130981,1.28971941412674,0.674216788509346,0.307889690771423,0.30677797399561,11,0.661626997803668,0.243749717447858,1.57392253831353,1.83375633557109,0.257071715592491,0.309814632733736,8,0.603358974821124,0.221483772438087,1.38675894853728,1.06650604385239,0.265964320621468,0.253292028373915,MGMT
https://openalex.org/W2141383471,5,6,2,Journal of Organizational Behavior,2013-08-08,2013,13,1,2,0.263448015168518,0.312174462772016,1.24545478471958,0.467063548626819,0.723695379137263,0.705509278641073,1,0,0,1,0,0.930382985969402,0.932972824032262,3,0.571428571428571,0.571428571428572,1.57964602079549,1.00328595803196,0.399082078980888,0.41871250185024,3,0.569444444444445,0.583333333333334,1.46953354441984,0.76536055489638,0.176773140714143,0.174044170469736,MGMT
https://openalex.org/W2904265621,23,36,3,Governance,2018-12-13,2018,66,6,3,0.651003583605557,0.8248643758858,1.11772299388557,0.404623042999304,0.596431179011937,0.567493863895498,2,0.449656768480995,0.682688696958318,1.29394506286083,0.689797959510633,0.277973828181912,0.273294670498592,7,0.303271245011531,0.129226884057971,1.22234689846402,0.633680775652161,0.205024231488264,0.202361798879697,4,0.279375,0.133333333333333,1.08538474913627,0.214016211275403,0.22032760630601,0.203982534365913,MGMT
https://openalex.org/W2111728921,16,28,2,Strategic Management Journal,2013-12-04,2013,107,5,3,0.642167528632403,0.784998058591755,1.70572393873062,1.57933108896461,0.591568923390733,0.637245729613252,2,0.444312308157502,0.666270493235921,1.28944011189276,0.673208782808283,0.395849625913874,0.399788900348674,9,0.434918379500249,0.135287948800981,1.23801114632048,0.7849431077886,0.18816443151854,0.219602942902486,10,0.359581502548111,0.106837506574609,1.26295141343188,0.706561333604859,0.136997379073209,0.151101092319317,MGMT
